,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
646,First Financial (Indiana),THFF,43.55,44.1,43.1,43.7,-0.05,-0.11,"15,373",52.35,39.55,1.02,2.33,18.36,-3.64
